skill,salary
AWS,119141
AWS,119200
AWS,119316
AWS,119364
AWS,119410
AWS,119560
AWS,119560
AWS,119580
AWS,119580
AWS,119604
AWS,119608
AWS,119660
AWS,119980
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120000
AWS,120040
AWS,120120
AWS,120129
AWS,120152
AWS,120160
AWS,120175
AWS,120200
AWS,120200
AWS,120208
AWS,120216
AWS,120300
AWS,120431
AWS,120500
AWS,120600
AWS,120645
AWS,120745
AWS,120775
AWS,120776
AWS,120900
AWS,120968
AWS,120994
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121000
AWS,121054
AWS,121080
AWS,121178
AWS,121222
AWS,121252
AWS,121270
AWS,121275
AWS,121275
AWS,121296
AWS,121380
AWS,121396
AWS,121403
AWS,121444
AWS,121484
AWS,121516
AWS,121520
AWS,121520
AWS,121550
AWS,121610
AWS,121700
AWS,121700
AWS,121708
AWS,121750
AWS,121771
AWS,121800
AWS,121802
AWS,122000
AWS,122000
AWS,122000
AWS,122000
AWS,122000
AWS,122000
AWS,122000
AWS,122008
AWS,122008
AWS,122010
AWS,122144
AWS,122200
AWS,122200
AWS,122216
AWS,122244
AWS,122265
AWS,122345
AWS,122436
AWS,122475
AWS,122500
AWS,122500
AWS,122500
AWS,122612
AWS,122635
AWS,122643
AWS,122645
AWS,122696
AWS,122700
AWS,122700
AWS,122720
AWS,122760
AWS,122800
AWS,122803
AWS,122924
AWS,122939
AWS,122960
AWS,122975
AWS,123000
AWS,123000
AWS,123002
AWS,123014
AWS,123098
AWS,123114
AWS,123160
AWS,123165
AWS,123178
AWS,123228
AWS,123260
AWS,123300
AWS,123325
AWS,123353
AWS,123474
AWS,123490
AWS,123490
AWS,123525
AWS,123575
AWS,123600
AWS,123600
AWS,123603
AWS,123605
AWS,123695
AWS,123700
AWS,123709
AWS,123742
AWS,123800
AWS,123824
AWS,123824
AWS,123826
AWS,123837
AWS,123853
AWS,123853
AWS,123874
AWS,123878
AWS,123900
AWS,123908
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124000
AWS,124100
AWS,124101
AWS,124105
AWS,124110
AWS,124116
AWS,124120
AWS,124168
AWS,124188
AWS,124202
AWS,124230
AWS,124245
AWS,124252
AWS,124256
AWS,124275
AWS,124293
AWS,124299
AWS,124300
AWS,124322
AWS,124400
AWS,124474
AWS,124500
AWS,124570
AWS,124600
AWS,124615
AWS,124640
AWS,124655
AWS,124660
AWS,124666
AWS,124672
AWS,124672
AWS,124675
AWS,124675
AWS,124691
AWS,124700
AWS,124738
AWS,124850
AWS,124858
AWS,124885
AWS,124900
AWS,124925
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125000
AWS,125024
AWS,125044
AWS,125045
AWS,125053
AWS,125055
AWS,125058
AWS,125085
AWS,125120
AWS,125171
AWS,125185
AWS,125200
AWS,125200
AWS,125240
AWS,125263
AWS,125263
AWS,125263
AWS,125263
AWS,125300
AWS,125304
AWS,125328
AWS,125335
AWS,125348
AWS,125361
AWS,125385
AWS,125416
AWS,125460
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125500
AWS,125507
AWS,125550
AWS,125562
AWS,125570
AWS,125575
AWS,125578
AWS,125585
AWS,125628
AWS,125632
AWS,125700
AWS,125700
AWS,125765
AWS,125780
AWS,125783
AWS,125800
AWS,125800
AWS,125874
AWS,125900
AWS,125900
AWS,126000
AWS,126000
AWS,126000
AWS,126000
AWS,126000
AWS,126015
AWS,126018
AWS,126050
AWS,126063
AWS,126111
AWS,126147
AWS,126158
AWS,126162
AWS,126185
AWS,126199
AWS,126200
AWS,126200
AWS,126200
AWS,126200
AWS,126200
AWS,126203
AWS,126245
AWS,126270
AWS,126280
AWS,126300
AWS,126315
AWS,126329
AWS,126338
AWS,126404
AWS,126413
AWS,126413
AWS,126424
AWS,126432
AWS,126440
AWS,126465
AWS,126480
AWS,126480
AWS,126480
AWS,126600
AWS,126628
AWS,126730
AWS,126740
AWS,126750
AWS,126761
AWS,126778
AWS,126812
AWS,126840
AWS,126885
AWS,126966
AWS,126982
AWS,126985
AWS,126985
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127000
AWS,127012
AWS,127035
AWS,127043
AWS,127085
AWS,127091
AWS,127103
AWS,127112
AWS,127145
AWS,127170
AWS,127176
AWS,127200
AWS,127266
AWS,127270
AWS,127288
AWS,127327
AWS,127330
AWS,127363
AWS,127379
AWS,127400
AWS,127420
AWS,127426
AWS,127500
AWS,127500
AWS,127500
AWS,127518
AWS,127598
AWS,127598
AWS,127610
AWS,127611
AWS,127636
AWS,127641
AWS,127654
AWS,127688
AWS,127713
AWS,127713
AWS,127720
AWS,127774
AWS,127791
AWS,127882
AWS,127899
AWS,127900
AWS,127931
AWS,127995
AWS,127995
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128000
AWS,128100
AWS,128100
AWS,128155
AWS,128173
AWS,128200
AWS,128270
AWS,128275
AWS,128290
AWS,128295
AWS,128300
AWS,128300
AWS,128300
AWS,128315
AWS,128363
AWS,128389
AWS,128400
AWS,128433
AWS,128457
AWS,128492
AWS,128500
AWS,128500
AWS,128500
AWS,128557
AWS,128557
AWS,128592
AWS,128603
AWS,128667
AWS,128685
AWS,128725
AWS,128732
AWS,128765
AWS,128775
AWS,128785
AWS,128820
AWS,128866
AWS,128900
AWS,128910
AWS,128921
AWS,128924
AWS,128951
AWS,128970
AWS,129000
AWS,129000
AWS,129000
AWS,129040
AWS,129060
AWS,129091
AWS,129101
AWS,129117
AWS,129145
AWS,129148
AWS,129180
AWS,129218
AWS,129300
AWS,129300
AWS,129300
AWS,129300
AWS,129306
AWS,129384
AWS,129384
AWS,129389
AWS,129400
AWS,129401
AWS,129408
AWS,129465
AWS,129484
AWS,129500
AWS,129500
AWS,129525
AWS,129549
AWS,129594
AWS,129621
AWS,129649
AWS,129659
AWS,129672
AWS,129700
AWS,129700
AWS,129700
AWS,129729
AWS,129734
AWS,129798
AWS,129895
AWS,129900
AWS,129930
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130000
AWS,130006
AWS,130074
AWS,130080
AWS,130081
AWS,130087
AWS,130125
AWS,130125
AWS,130164
AWS,130200
AWS,130204
AWS,130239
AWS,130271
AWS,130280
AWS,130305
AWS,130328
AWS,130334
AWS,130399
AWS,130448
AWS,130452
AWS,130500
AWS,130500
AWS,130512
AWS,130563
AWS,130566
AWS,130582
AWS,130719
AWS,130800
AWS,130812
AWS,130823
AWS,130829
AWS,130854
AWS,130881
AWS,130885
AWS,130889
AWS,130893
AWS,130894
AWS,130900
AWS,130910
AWS,130968
AWS,131000
AWS,131000
AWS,131021
AWS,131088
AWS,131090
AWS,131115
AWS,131122
AWS,131129
AWS,131136
AWS,131172
AWS,131223
AWS,131231
AWS,131293
AWS,131300
AWS,131352
AWS,131358
AWS,131405
AWS,131424
AWS,131435
AWS,131500
AWS,131500
AWS,131526
AWS,131529
AWS,131535
AWS,131565
AWS,131566
AWS,131642
AWS,131644
AWS,131656
AWS,131673
AWS,131676
AWS,131713
AWS,131730
AWS,131753
AWS,131775
AWS,131867
AWS,131881
AWS,131933
AWS,131952
AWS,131952
AWS,132000
AWS,132000
AWS,132000
AWS,132000
AWS,132000
AWS,132000
AWS,132000
AWS,132025
AWS,132090
AWS,132164
AWS,132249
AWS,132316
AWS,132400
AWS,132405
AWS,132440
AWS,132446
AWS,132455
AWS,132544
AWS,132563
AWS,132563
AWS,132589
AWS,132647
AWS,132712
AWS,132792
AWS,132815
AWS,132822
AWS,132901
AWS,132916
AWS,132927
AWS,132940
AWS,132973
AWS,132974
AWS,133021
AWS,133070
AWS,133070
AWS,133117
AWS,133147
AWS,133159
AWS,133180
AWS,133225
AWS,133278
AWS,133316
AWS,133322
AWS,133360
AWS,133369
AWS,133385
AWS,133416
AWS,133424
AWS,133447
AWS,133494
AWS,133494
AWS,133500
AWS,133500
AWS,133535
AWS,133604
AWS,133658
AWS,133667
AWS,133700
AWS,133718
AWS,133760
AWS,133770
AWS,133898
AWS,134000
AWS,134000
AWS,134000
AWS,134000
AWS,134000
AWS,134119
AWS,134152
AWS,134188
AWS,134215
AWS,134223
AWS,134247
AWS,134275
AWS,134300
AWS,134307
AWS,134316
AWS,134340
AWS,134379
AWS,134396
AWS,134400
AWS,134400
AWS,134410
AWS,134469
AWS,134473
AWS,134500
AWS,134500
AWS,134500
AWS,134505
AWS,134519
AWS,134537
AWS,173000
AWS,128998
AWS,168000
AWS,113000
AWS,123620
AWS,125000
AWS,125000
AWS,134000
AWS,134000
AWS,134606
AWS,135000
AWS,145000
AWS,160000
AWS,130000
AWS,145000
AWS,142000
AWS,140000
AWS,140000
AWS,120000
AWS,128270
AWS,80699
AWS,93621
AWS,98906
AWS,115507
AWS,98906
AWS,87543
AWS,87543
AWS,93621
AWS,99699
AWS,99699
AWS,100776
AWS,102705
AWS,111155
AWS,111155
AWS,111543
AWS,115009
AWS,115009
AWS,115700
AWS,115700
AWS,115814
AWS,119350
AWS,119350
AWS,119350
AWS,135255
AWS,83138
AWS,87651
AWS,88171
AWS,90349
AWS,90349
AWS,94921
AWS,99466
AWS,99466
AWS,100000
AWS,100000
AWS,100000
AWS,100000
AWS,100277
AWS,100277
AWS,100942
AWS,100942
AWS,100942
AWS,102523
AWS,102523
AWS,109304
AWS,109791
AWS,115814
AWS,119350
AWS,119350
AWS,122059
AWS,122457
AWS,122533
AWS,122534
AWS,130203
AWS,138403
AWS,138403
AWS,77000
AWS,85426
AWS,85426
AWS,85426
AWS,92581
AWS,99382
AWS,99382
AWS,100000
AWS,100942
AWS,102107
AWS,107477
AWS,107684
AWS,107684
AWS,108523
AWS,116459
AWS,118500
AWS,122454
AWS,122454
AWS,123071
AWS,123071
AWS,123071
AWS,123694
AWS,124584
AWS,124854
AWS,125050
AWS,130203
AWS,146619
AWS,97000
AWS,80000
AWS,77750
AWS,130000
AWS,105000
AWS,111254
AWS,118706
AWS,84531
AWS,110000
AWS,76066
AWS,115000
AWS,118800
AWS,140632
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63315
Container,63024
Container,63024
Container,64230
Container,60000
Container,84867
Container,67184
Container,70000
Container,90000
Container,69500
Container,69500
Container,90002
Container,90002
Container,91000
Container,108000
Container,69500
Container,75000
Container,75000
Container,80000
Container,80000
Container,80000
Container,84000
Container,91000
Container,93000
Container,103000
Container,105608
Container,81266
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,91915
Container,91915
Container,91915
Container,110032
Container,83470
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,90002
Container,110032
Container,79664
Container,88670
Container,91915
Container,91915
Container,91915
Container,91915
Container,91915
Container,99174
Container,93038
Container,112549
Container,72220
Container,70000
Container,70000
Container,70000
Container,70000
Container,70000
Container,85000
Container,90000
Container,90000
Container,94058
Container,94058
Container,94058
Container,97000
Container,70000
Container,70000
Container,70000
Container,75000
Container,75000
Container,95000
Container,950000
Container,115000
Container,73445
Container,95000
Container,133000
Container,82000
Container,140000
Container,62000
Container,118000
Container,66186
Container,78510
Container,99800
Container,70949
Container,72000
Container,74300
Container,76000
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,87500
Container,89000
Container,90000
Container,90000
Container,91700
Container,71000
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,78000
Container,79900
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,80000
Container,81300
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,87000
Container,87000
Container,87500
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89900
Container,89900
Container,89900
Container,89900
Container,89900
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,90000
Container,91700
Container,91700
Container,91700
Container,91700
Container,91700
Container,91700
Container,72000
Container,72000
Container,74776
Container,77000
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82000
Container,82200
Container,82400
Container,82400
Container,83000
Container,83000
Container,83000
Container,85300
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,88586
Container,88900
Container,88900
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,89000
Container,90000
Container,90646
Container,90700
Container,90700
Container,90700
Container,90700
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91700
Container,91700
Container,91700
Container,95000
Container,99300
Container,99300
Container,99900
Container,67100
Container,72000
Container,74402
Container,74402
Container,77000
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,77700
Container,84000
Container,85197
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85500
Container,85530
Container,85530
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,86000
Container,87700
Container,90646
Container,90646
Container,90646
Container,90646
Container,90646
Container,90646
Container,90700
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,91000
Container,92019
Container,92019
Container,92019
Container,92019
Container,92100
Container,92100
Container,92100
Container,93000
Container,93000
Container,93000
Container,93000
Container,93000
Container,93000
Container,93000
Container,93000
Container,99000
Container,109900
Container,112120
Container,115000
Container,105000
Container,97000
Container,87859
Container,105000
Container,105000
Container,117000
Container,117000
Container,124000
Container,133000
Container,137000
Container,147200
Container,148000
Container,110000
Container,124000
Container,90000
Container,94950
Container,75982
Container,78811
Container,78811
Container,83075
Container,83595
Container,92481
Container,70034
Container,80586
Container,88275
Container,88275
Container,76960
Container,79456
Container,79963
Container,83075
Container,88275
Container,88275
Container,88275
Container,80823
Container,81702
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,85010
Container,92352
Container,94432
Container,94432
Container,94432
Container,84500
Container,85251
Container,85482
Container,85482
Container,85482
Container,85848
Container,85848
Container,85941
Container,85941
Container,88237
Container,95930
Container,75878
Container,81702
Container,81702
Container,81702
Container,81702
Container,81702
Container,81702
Container,81702
Container,84900
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,84926
Container,85000
Container,85000
Container,85010
Container,85010
Container,85010
Container,85010
Container,85771
Container,85771
Container,85970
Container,85970
Container,86135
Container,86135
Container,86325
Container,86325
Container,86325
Container,87139
Container,88005
Container,88442
Container,88691
Container,90037
Container,91531
Container,91531
Container,92331
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,93372
Container,93372
Container,93372
Container,94333
Container,94432
Container,94432
Container,94432
Container,94432
Container,94473
Container,94536
Container,99838
Container,99912
Container,102771
Container,81390
Container,82763
Container,83346
Container,83346
Container,83450
Container,83607
Container,85250
Container,85250
Container,86264
Container,86264
Container,86264
Container,86264
Container,86264
Container,86264
Container,86287
Container,86287
Container,88067
Container,88442
Container,88442
Container,89498
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,92768
Container,95252
Container,95306
Container,99861
Container,99861
Container,99944
Container,103875
Container,107477
Container,89741
Container,89741
Container,74200
Container,79082
Container,81390
Container,81390
Container,83346
Container,83346
Container,83346
Container,83450
Container,85744
Container,87923
Container,88733
Container,91229
Container,96928
Container,96928
Container,98093
Container,98259
Container,99154
Container,99154
Container,99154
Container,99367
Container,100464
Container,100464
Container,102107
Container,107677
Container,107677
Container,107951
Container,110864
Container,111395
Container,96346
Container,84885
Container,86320
Container,96346
Container,109242
Container,120000
Container,100000
Container,120000
Container,93000
Container,88483
Container,88483
Container,90002
Container,73778
Container,92000
Container,112000
Container,101774
Container,99000
Container,109200
Container,150000
Container,111405
Container,111405
Container,111405
Container,115398
Container,112000
Container,112000
Container,70000
Container,70000
Container,70000
Container,70000
Container,70000
Container,70000
Container,70000
Container,70000
Container,72000
Container,72000
Container,72000
Container,72000
Container,72000
Container,72000
Container,95000
Container,95000
Container,95000
Container,95000
Container,105000
Container,105000
Container,95000
Container,95000
Container,95000
Container,95000
Container,98000
Container,98000
Container,67000
Container,67000
Container,67000
